project_name,module,domain,diff_sim
09_zookeeper,zookeeper-contrib,database,0.017186183888888873
09_zookeeper,zookeeper-contrib,geographic information system,0.017631842638888895
09_zookeeper,zookeeper-contrib,rendering,0.01776685027777769
09_zookeeper,zookeeper-contrib,image editing,0.018023584444444407
09_zookeeper,zookeeper-contrib,text classification,0.01807073013888888
09_zookeeper,zookeeper-contrib,search,0.01815958347222213
09_zookeeper,zookeeper-contrib,plot,0.01891984375000011
09_zookeeper,zookeeper-contrib,facial recognition system,0.019259776250000027
09_zookeeper,zookeeper-contrib,image captioning,0.020058900694444437
09_zookeeper,zookeeper-contrib,HTTP client,0.02009015097222222
09_zookeeper,zookeeper-contrib,computer data storage,0.020843263611111218
09_zookeeper,zookeeper-contrib,big data,0.02125672374999993
09_zookeeper,zookeeper-contrib,email,0.021374407222222225
09_zookeeper,zookeeper-contrib,server,0.021601463472222193
09_zookeeper,zookeeper-contrib,text mining,0.022252745000000018
09_zookeeper,zookeeper-contrib,security,0.022324061388888927
09_zookeeper,zookeeper-contrib,File Transfer Protocol,0.02280961222222222
09_zookeeper,zookeeper-contrib,web application,0.023838823611111115
09_zookeeper,zookeeper-contrib,WebSocket,0.02391325138888889
09_zookeeper,zookeeper-contrib,object-oriented programming,0.025233754027777833
09_zookeeper,zookeeper-contrib,telecommunications network,0.025554497777777685
09_zookeeper,zookeeper-contrib,graphical user interface,0.0255577380555555
09_zookeeper,zookeeper-contrib,HTTP server,0.02594841319444441
09_zookeeper,zookeeper-contrib,smart contract,0.026634083055555646
09_zookeeper,zookeeper-contrib,cryptocurrency,0.026685515555555595
09_zookeeper,zookeeper-contrib,scheduler,0.02784961999999991
09_zookeeper,zookeeper-contrib,microservices,0.0281091002777778
09_zookeeper,zookeeper-contrib,image classification,0.028270750833333302
09_zookeeper,zookeeper-contrib,sorting algorithm,0.028279330277777792
09_zookeeper,zookeeper-contrib,stream processing,0.028298071805555547
09_zookeeper,zookeeper-contrib,computer graphics,0.028308351111111185
09_zookeeper,zookeeper-contrib,question answering,0.02849282513888879
09_zookeeper,zookeeper-contrib,website,0.028596575416666714
09_zookeeper,zookeeper-contrib,natural language understanding,0.029854843194444425
09_zookeeper,zookeeper-contrib,authentication,0.03019415680555554
09_zookeeper,zookeeper-contrib,test automation,0.030898829444444498
09_zookeeper,zookeeper-contrib,data binding,0.032868834583333284
09_zookeeper,zookeeper-contrib,continuous integration,0.032955882916666734
09_zookeeper,zookeeper-contrib,object detection,0.03327735902777773
09_zookeeper,zookeeper-contrib,support vector machine,0.033696504027777796
09_zookeeper,zookeeper-contrib,image recognition,0.034518883611111106
09_zookeeper,zookeeper-contrib,face detection,0.034835811111111004
09_zookeeper,zookeeper-contrib,deep neural network,0.035691620555555525
09_zookeeper,zookeeper-contrib,long short-term memory,0.035908030555555526
09_zookeeper,zookeeper-contrib,middleware,0.03704571930555567
09_zookeeper,zookeeper-contrib,3D computer graphics,0.037109412777777684
09_zookeeper,zookeeper-contrib,automation,0.03873857597222219
09_zookeeper,zookeeper-contrib,encryption,0.0398575976388888
09_zookeeper,zookeeper-contrib,compiler,0.04098158500000004
09_zookeeper,zookeeper-contrib,design,0.041361929305555656
09_zookeeper,zookeeper-contrib,software testing,0.041518251249999916
09_zookeeper,zookeeper-contrib,web browser engine,0.041647619027777694
09_zookeeper,zookeeper-contrib,distributed computing,0.04179044402777782
09_zookeeper,zookeeper-contrib,distributed database,0.042535508611111106
09_zookeeper,zookeeper-contrib,web browser,0.04436730666666655
09_zookeeper,zookeeper-contrib,mobile application development,0.04496304541666668
09_zookeeper,zookeeper-contrib,client,0.046493636944444416
09_zookeeper,zookeeper-contrib,Kalman filter,0.04674452402777779
09_zookeeper,zookeeper-contrib,regular expression,0.0478532977777778
09_zookeeper,zookeeper-contrib,user interface,0.049892899166666504
09_zookeeper,zookeeper-contrib,backup,0.04990464124999999
09_zookeeper,zookeeper-contrib,password manager,0.04994056277777764
09_zookeeper,zookeeper-contrib,dependency injection,0.05417295680555556
09_zookeeper,zookeeper-contrib,content management system,0.057176506388888826
09_zookeeper,zookeeper-contrib,web development,0.058220321527777785
09_zookeeper,zookeeper-contrib,integrated development environment,0.060283242083333244
09_zookeeper,zookeeper-contrib,documentation,0.06735381055555556
09_zookeeper,zookeeper-contrib,pattern matching,0.06793616777777778
09_zookeeper,zookeeper-contrib,package management system,0.11669654416666664
