project_name,module,domain,diff_sim
08_pulsar,pulsar-sql,compiler,0.06515437383767009
08_pulsar,pulsar-sql,command-line interface,0.06849853404885142
08_pulsar,pulsar-sql,client,0.07344940405846356
08_pulsar,pulsar-sql,HTTP client,0.07399632106895426
08_pulsar,pulsar-sql,graphical user interface,0.07503693245048781
08_pulsar,pulsar-sql,game engine,0.07526447768736444
08_pulsar,pulsar-sql,virtual machine,0.07854866026949325
08_pulsar,pulsar-sql,web application security,0.08043392853106135
08_pulsar,pulsar-sql,web application,0.08328087849786303
08_pulsar,pulsar-sql,package management system,0.09278367119040998
08_pulsar,pulsar-sql,software testing,0.10042194647966352
08_pulsar,pulsar-sql,software development,0.10890126527353128
